audio_id	user_id	audio_name	artist_name	count
51	2fa26169-bc0f-411d-9b49-05a7feb14e35	Gieo Quẻ	Đen Vâu	77
51	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Gieo Quẻ	Đen Vâu	60
51	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Gieo Quẻ	Đen Vâu	43
51	fd705857-b301-44c9-b24c-496c8339ff70	Gieo Quẻ	Đen Vâu	84
51	48e0ba21-dca9-4437-8bea-935371a8e178	Gieo Quẻ	Đen Vâu	27
51	2fa26169-bc0f-411d-9b49-05a7feb14e35	Gieo Quẻ	Đen Vâu	93
51	48e0ba21-dca9-4437-8bea-935371a8e178	Gieo Quẻ	Đen Vâu	33
51	f80ccdf9-c952-408c-b94f-5b5e18addb31	Gieo Quẻ	Đen Vâu	88
51	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Gieo Quẻ	Đen Vâu	57
51	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Gieo Quẻ	Đen Vâu	98
51	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Gieo Quẻ	Đen Vâu	65
51	32725917-b821-48d6-97c6-16b123b905bd	Gieo Quẻ	Đen Vâu	13
51	fd705857-b301-44c9-b24c-496c8339ff70	Gieo Quẻ	Đen Vâu	10
51	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Gieo Quẻ	Đen Vâu	48
51	f80ccdf9-c952-408c-b94f-5b5e18addb31	Gieo Quẻ	Đen Vâu	96
51	67ccf3ac-3fef-44d4-921b-a6362884ee23	Gieo Quẻ	Đen Vâu	45
51	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Gieo Quẻ	Đen Vâu	90
51	f80ccdf9-c952-408c-b94f-5b5e18addb31	Gieo Quẻ	Đen Vâu	85
51	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Gieo Quẻ	Đen Vâu	4
51	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Gieo Quẻ	Đen Vâu	25
51	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Gieo Quẻ	Đen Vâu	7
51	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Gieo Quẻ	Đen Vâu	50
51	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Gieo Quẻ	Đen Vâu	78
51	67ccf3ac-3fef-44d4-921b-a6362884ee23	Gieo Quẻ	Đen Vâu	1
51	48e0ba21-dca9-4437-8bea-935371a8e178	Gieo Quẻ	Đen Vâu	10
51	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Gieo Quẻ	Đen Vâu	62
51	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Gieo Quẻ	Đen Vâu	25
51	32725917-b821-48d6-97c6-16b123b905bd	Gieo Quẻ	Đen Vâu	47
51	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Gieo Quẻ	Đen Vâu	28
51	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Gieo Quẻ	Đen Vâu	86
51	f80ccdf9-c952-408c-b94f-5b5e18addb31	Gieo Quẻ	Đen Vâu	14
51	32725917-b821-48d6-97c6-16b123b905bd	Gieo Quẻ	Đen Vâu	37
51	fd705857-b301-44c9-b24c-496c8339ff70	Gieo Quẻ	Đen Vâu	100
51	f80ccdf9-c952-408c-b94f-5b5e18addb31	Gieo Quẻ	Đen Vâu	13
51	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Gieo Quẻ	Đen Vâu	3
51	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Gieo Quẻ	Đen Vâu	42
51	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Gieo Quẻ	Đen Vâu	51
52	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Hoa Sữa	Justatee	57
52	48e0ba21-dca9-4437-8bea-935371a8e178	Hoa Sữa	Justatee	22
52	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Hoa Sữa	Justatee	85
52	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Hoa Sữa	Justatee	61
52	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Hoa Sữa	Justatee	86
52	f80ccdf9-c952-408c-b94f-5b5e18addb31	Hoa Sữa	Justatee	67
52	32725917-b821-48d6-97c6-16b123b905bd	Hoa Sữa	Justatee	99
52	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Hoa Sữa	Justatee	2
52	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Hoa Sữa	Justatee	66
52	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Hoa Sữa	Justatee	94
52	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Hoa Sữa	Justatee	73
52	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Hoa Sữa	Justatee	21
52	48e0ba21-dca9-4437-8bea-935371a8e178	Hoa Sữa	Justatee	85
52	67ccf3ac-3fef-44d4-921b-a6362884ee23	Hoa Sữa	Justatee	68
52	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Hoa Sữa	Justatee	31
52	f80ccdf9-c952-408c-b94f-5b5e18addb31	Hoa Sữa	Justatee	36
52	f80ccdf9-c952-408c-b94f-5b5e18addb31	Hoa Sữa	Justatee	58
52	67ccf3ac-3fef-44d4-921b-a6362884ee23	Hoa Sữa	Justatee	4
52	f80ccdf9-c952-408c-b94f-5b5e18addb31	Hoa Sữa	Justatee	4
52	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Hoa Sữa	Justatee	30
52	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Hoa Sữa	Justatee	87
52	67ccf3ac-3fef-44d4-921b-a6362884ee23	Hoa Sữa	Justatee	10
52	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Hoa Sữa	Justatee	72
52	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Hoa Sữa	Justatee	18
52	67ccf3ac-3fef-44d4-921b-a6362884ee23	Hoa Sữa	Justatee	81
52	2fa26169-bc0f-411d-9b49-05a7feb14e35	Hoa Sữa	Justatee	15
52	f80ccdf9-c952-408c-b94f-5b5e18addb31	Hoa Sữa	Justatee	95
52	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Hoa Sữa	Justatee	11
52	48e0ba21-dca9-4437-8bea-935371a8e178	Hoa Sữa	Justatee	42
52	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Hoa Sữa	Justatee	25
52	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Hoa Sữa	Justatee	26
52	67ccf3ac-3fef-44d4-921b-a6362884ee23	Hoa Sữa	Justatee	54
52	67ccf3ac-3fef-44d4-921b-a6362884ee23	Hoa Sữa	Justatee	4
52	67ccf3ac-3fef-44d4-921b-a6362884ee23	Hoa Sữa	Justatee	9
52	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Hoa Sữa	Justatee	88
52	f80ccdf9-c952-408c-b94f-5b5e18addb31	Hoa Sữa	Justatee	4
52	f80ccdf9-c952-408c-b94f-5b5e18addb31	Hoa Sữa	Justatee	48
52	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Hoa Sữa	Justatee	65
52	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Hoa Sữa	Justatee	16
52	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Hoa Sữa	Justatee	80
52	f80ccdf9-c952-408c-b94f-5b5e18addb31	Hoa Sữa	Justatee	26
52	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Hoa Sữa	Justatee	100
52	2fa26169-bc0f-411d-9b49-05a7feb14e35	Hoa Sữa	Justatee	96
52	f80ccdf9-c952-408c-b94f-5b5e18addb31	Hoa Sữa	Justatee	23
52	48e0ba21-dca9-4437-8bea-935371a8e178	Hoa Sữa	Justatee	18
53	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Saviour	Hoaprox	40
53	32725917-b821-48d6-97c6-16b123b905bd	Saviour	Hoaprox	67
53	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Saviour	Hoaprox	93
53	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Saviour	Hoaprox	75
53	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Saviour	Hoaprox	28
53	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Saviour	Hoaprox	100
53	2fa26169-bc0f-411d-9b49-05a7feb14e35	Saviour	Hoaprox	57
53	48e0ba21-dca9-4437-8bea-935371a8e178	Saviour	Hoaprox	6
53	fd705857-b301-44c9-b24c-496c8339ff70	Saviour	Hoaprox	53
53	48e0ba21-dca9-4437-8bea-935371a8e178	Saviour	Hoaprox	67
53	fd705857-b301-44c9-b24c-496c8339ff70	Saviour	Hoaprox	32
53	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Saviour	Hoaprox	6
53	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Saviour	Hoaprox	62
53	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Saviour	Hoaprox	76
53	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Saviour	Hoaprox	83
53	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Saviour	Hoaprox	89
53	fd705857-b301-44c9-b24c-496c8339ff70	Saviour	Hoaprox	60
53	2fa26169-bc0f-411d-9b49-05a7feb14e35	Saviour	Hoaprox	20
53	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Saviour	Hoaprox	74
53	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Saviour	Hoaprox	81
53	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Saviour	Hoaprox	3
53	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Saviour	Hoaprox	61
53	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Saviour	Hoaprox	40
53	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Saviour	Hoaprox	71
53	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Saviour	Hoaprox	61
53	32725917-b821-48d6-97c6-16b123b905bd	Saviour	Hoaprox	66
53	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Saviour	Hoaprox	66
53	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Saviour	Hoaprox	60
53	fd705857-b301-44c9-b24c-496c8339ff70	Saviour	Hoaprox	67
53	fd705857-b301-44c9-b24c-496c8339ff70	Saviour	Hoaprox	5
53	32725917-b821-48d6-97c6-16b123b905bd	Saviour	Hoaprox	48
53	48e0ba21-dca9-4437-8bea-935371a8e178	Saviour	Hoaprox	11
53	fd705857-b301-44c9-b24c-496c8339ff70	Saviour	Hoaprox	13
53	48e0ba21-dca9-4437-8bea-935371a8e178	Saviour	Hoaprox	25
53	48e0ba21-dca9-4437-8bea-935371a8e178	Saviour	Hoaprox	95
53	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Saviour	Hoaprox	64
53	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Saviour	Hoaprox	50
53	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Saviour	Hoaprox	54
53	48e0ba21-dca9-4437-8bea-935371a8e178	Saviour	Hoaprox	20
53	2fa26169-bc0f-411d-9b49-05a7feb14e35	Saviour	Hoaprox	51
53	2fa26169-bc0f-411d-9b49-05a7feb14e35	Saviour	Hoaprox	21
53	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Saviour	Hoaprox	61
53	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Saviour	Hoaprox	52
53	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Saviour	Hoaprox	32
53	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Saviour	Hoaprox	36
53	f80ccdf9-c952-408c-b94f-5b5e18addb31	Saviour	Hoaprox	89
54	f80ccdf9-c952-408c-b94f-5b5e18addb31	Waiting For You	Hoaprox	62
54	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Waiting For You	Hoaprox	76
54	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Waiting For You	Hoaprox	69
54	67ccf3ac-3fef-44d4-921b-a6362884ee23	Waiting For You	Hoaprox	31
54	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Waiting For You	Hoaprox	11
54	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Waiting For You	Hoaprox	39
54	67ccf3ac-3fef-44d4-921b-a6362884ee23	Waiting For You	Hoaprox	94
54	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Waiting For You	Hoaprox	29
54	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Waiting For You	Hoaprox	70
54	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Waiting For You	Hoaprox	78
54	fd705857-b301-44c9-b24c-496c8339ff70	Waiting For You	Hoaprox	15
54	32725917-b821-48d6-97c6-16b123b905bd	Waiting For You	Hoaprox	45
54	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Waiting For You	Hoaprox	76
54	32725917-b821-48d6-97c6-16b123b905bd	Waiting For You	Hoaprox	6
54	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Waiting For You	Hoaprox	66
54	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Waiting For You	Hoaprox	68
54	2fa26169-bc0f-411d-9b49-05a7feb14e35	Waiting For You	Hoaprox	92
54	fd705857-b301-44c9-b24c-496c8339ff70	Waiting For You	Hoaprox	74
54	32725917-b821-48d6-97c6-16b123b905bd	Waiting For You	Hoaprox	97
54	f80ccdf9-c952-408c-b94f-5b5e18addb31	Waiting For You	Hoaprox	27
54	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Waiting For You	Hoaprox	8
54	32725917-b821-48d6-97c6-16b123b905bd	Waiting For You	Hoaprox	15
54	67ccf3ac-3fef-44d4-921b-a6362884ee23	Waiting For You	Hoaprox	92
54	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Waiting For You	Hoaprox	16
54	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Waiting For You	Hoaprox	43
54	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Waiting For You	Hoaprox	16
54	67ccf3ac-3fef-44d4-921b-a6362884ee23	Waiting For You	Hoaprox	98
54	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Waiting For You	Hoaprox	37
54	f80ccdf9-c952-408c-b94f-5b5e18addb31	Waiting For You	Hoaprox	69
54	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Waiting For You	Hoaprox	63
54	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Waiting For You	Hoaprox	94
54	f80ccdf9-c952-408c-b94f-5b5e18addb31	Waiting For You	Hoaprox	26
54	48e0ba21-dca9-4437-8bea-935371a8e178	Waiting For You	Hoaprox	91
54	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Waiting For You	Hoaprox	41
54	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Waiting For You	Hoaprox	21
54	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Waiting For You	Hoaprox	8
54	2fa26169-bc0f-411d-9b49-05a7feb14e35	Waiting For You	Hoaprox	5
54	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Waiting For You	Hoaprox	52
54	32725917-b821-48d6-97c6-16b123b905bd	Waiting For You	Hoaprox	24
54	48e0ba21-dca9-4437-8bea-935371a8e178	Waiting For You	Hoaprox	70
54	32725917-b821-48d6-97c6-16b123b905bd	Waiting For You	Hoaprox	35
54	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Waiting For You	Hoaprox	96
54	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Waiting For You	Hoaprox	88
54	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Waiting For You	Hoaprox	6
54	67ccf3ac-3fef-44d4-921b-a6362884ee23	Waiting For You	Hoaprox	35
54	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Waiting For You	Hoaprox	65
55	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Juss (Good Morning Vietnam)	Justatee	98
55	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Juss (Good Morning Vietnam)	Justatee	44
55	f80ccdf9-c952-408c-b94f-5b5e18addb31	Juss (Good Morning Vietnam)	Justatee	84
55	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Juss (Good Morning Vietnam)	Justatee	99
55	32725917-b821-48d6-97c6-16b123b905bd	Juss (Good Morning Vietnam)	Justatee	23
55	48e0ba21-dca9-4437-8bea-935371a8e178	Juss (Good Morning Vietnam)	Justatee	5
55	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Juss (Good Morning Vietnam)	Justatee	57
55	32725917-b821-48d6-97c6-16b123b905bd	Juss (Good Morning Vietnam)	Justatee	62
55	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Juss (Good Morning Vietnam)	Justatee	68
55	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Juss (Good Morning Vietnam)	Justatee	1
55	67ccf3ac-3fef-44d4-921b-a6362884ee23	Juss (Good Morning Vietnam)	Justatee	45
55	f80ccdf9-c952-408c-b94f-5b5e18addb31	Juss (Good Morning Vietnam)	Justatee	54
55	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Juss (Good Morning Vietnam)	Justatee	27
55	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Juss (Good Morning Vietnam)	Justatee	41
55	f80ccdf9-c952-408c-b94f-5b5e18addb31	Juss (Good Morning Vietnam)	Justatee	61
55	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Juss (Good Morning Vietnam)	Justatee	29
55	2fa26169-bc0f-411d-9b49-05a7feb14e35	Juss (Good Morning Vietnam)	Justatee	9
55	f80ccdf9-c952-408c-b94f-5b5e18addb31	Juss (Good Morning Vietnam)	Justatee	40
55	32725917-b821-48d6-97c6-16b123b905bd	Juss (Good Morning Vietnam)	Justatee	96
55	f80ccdf9-c952-408c-b94f-5b5e18addb31	Juss (Good Morning Vietnam)	Justatee	11
55	48e0ba21-dca9-4437-8bea-935371a8e178	Juss (Good Morning Vietnam)	Justatee	34
55	32725917-b821-48d6-97c6-16b123b905bd	Juss (Good Morning Vietnam)	Justatee	13
55	48e0ba21-dca9-4437-8bea-935371a8e178	Juss (Good Morning Vietnam)	Justatee	34
55	2fa26169-bc0f-411d-9b49-05a7feb14e35	Juss (Good Morning Vietnam)	Justatee	29
55	32725917-b821-48d6-97c6-16b123b905bd	Juss (Good Morning Vietnam)	Justatee	40
55	fd705857-b301-44c9-b24c-496c8339ff70	Juss (Good Morning Vietnam)	Justatee	40
55	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Juss (Good Morning Vietnam)	Justatee	5
55	48e0ba21-dca9-4437-8bea-935371a8e178	Juss (Good Morning Vietnam)	Justatee	13
55	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Juss (Good Morning Vietnam)	Justatee	74
55	fd705857-b301-44c9-b24c-496c8339ff70	Juss (Good Morning Vietnam)	Justatee	1
55	fd705857-b301-44c9-b24c-496c8339ff70	Juss (Good Morning Vietnam)	Justatee	80
55	32725917-b821-48d6-97c6-16b123b905bd	Juss (Good Morning Vietnam)	Justatee	56
55	32725917-b821-48d6-97c6-16b123b905bd	Juss (Good Morning Vietnam)	Justatee	37
55	f80ccdf9-c952-408c-b94f-5b5e18addb31	Juss (Good Morning Vietnam)	Justatee	50
55	f80ccdf9-c952-408c-b94f-5b5e18addb31	Juss (Good Morning Vietnam)	Justatee	64
55	32725917-b821-48d6-97c6-16b123b905bd	Juss (Good Morning Vietnam)	Justatee	81
55	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Juss (Good Morning Vietnam)	Justatee	69
55	fd705857-b301-44c9-b24c-496c8339ff70	Juss (Good Morning Vietnam)	Justatee	10
55	32725917-b821-48d6-97c6-16b123b905bd	Juss (Good Morning Vietnam)	Justatee	53
55	2fa26169-bc0f-411d-9b49-05a7feb14e35	Juss (Good Morning Vietnam)	Justatee	8
55	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Juss (Good Morning Vietnam)	Justatee	98
55	67ccf3ac-3fef-44d4-921b-a6362884ee23	Juss (Good Morning Vietnam)	Justatee	69
55	fd705857-b301-44c9-b24c-496c8339ff70	Juss (Good Morning Vietnam)	Justatee	54
55	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Juss (Good Morning Vietnam)	Justatee	15
55	67ccf3ac-3fef-44d4-921b-a6362884ee23	Juss (Good Morning Vietnam)	Justatee	37
56	67ccf3ac-3fef-44d4-921b-a6362884ee23	Bâng Khuâng	Justatee	59
56	fd705857-b301-44c9-b24c-496c8339ff70	Bâng Khuâng	Justatee	20
56	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Bâng Khuâng	Justatee	24
56	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Bâng Khuâng	Justatee	23
56	2fa26169-bc0f-411d-9b49-05a7feb14e35	Bâng Khuâng	Justatee	88
56	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Bâng Khuâng	Justatee	58
56	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Bâng Khuâng	Justatee	74
56	2fa26169-bc0f-411d-9b49-05a7feb14e35	Bâng Khuâng	Justatee	39
56	f80ccdf9-c952-408c-b94f-5b5e18addb31	Bâng Khuâng	Justatee	95
56	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Bâng Khuâng	Justatee	87
56	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Bâng Khuâng	Justatee	8
56	2fa26169-bc0f-411d-9b49-05a7feb14e35	Bâng Khuâng	Justatee	32
56	f80ccdf9-c952-408c-b94f-5b5e18addb31	Bâng Khuâng	Justatee	15
56	2fa26169-bc0f-411d-9b49-05a7feb14e35	Bâng Khuâng	Justatee	2
56	48e0ba21-dca9-4437-8bea-935371a8e178	Bâng Khuâng	Justatee	49
56	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Bâng Khuâng	Justatee	58
56	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Bâng Khuâng	Justatee	32
56	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Bâng Khuâng	Justatee	72
56	32725917-b821-48d6-97c6-16b123b905bd	Bâng Khuâng	Justatee	68
56	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Bâng Khuâng	Justatee	31
56	2fa26169-bc0f-411d-9b49-05a7feb14e35	Bâng Khuâng	Justatee	71
56	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Bâng Khuâng	Justatee	4
56	2fa26169-bc0f-411d-9b49-05a7feb14e35	Bâng Khuâng	Justatee	28
56	48e0ba21-dca9-4437-8bea-935371a8e178	Bâng Khuâng	Justatee	3
56	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Bâng Khuâng	Justatee	62
56	2fa26169-bc0f-411d-9b49-05a7feb14e35	Bâng Khuâng	Justatee	39
56	2fa26169-bc0f-411d-9b49-05a7feb14e35	Bâng Khuâng	Justatee	92
56	67ccf3ac-3fef-44d4-921b-a6362884ee23	Bâng Khuâng	Justatee	93
56	32725917-b821-48d6-97c6-16b123b905bd	Bâng Khuâng	Justatee	11
56	32725917-b821-48d6-97c6-16b123b905bd	Bâng Khuâng	Justatee	9
56	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Bâng Khuâng	Justatee	48
56	f80ccdf9-c952-408c-b94f-5b5e18addb31	Bâng Khuâng	Justatee	80
56	fd705857-b301-44c9-b24c-496c8339ff70	Bâng Khuâng	Justatee	53
56	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Bâng Khuâng	Justatee	58
56	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Bâng Khuâng	Justatee	35
56	67ccf3ac-3fef-44d4-921b-a6362884ee23	Bâng Khuâng	Justatee	95
56	fd705857-b301-44c9-b24c-496c8339ff70	Bâng Khuâng	Justatee	50
56	67ccf3ac-3fef-44d4-921b-a6362884ee23	Bâng Khuâng	Justatee	39
56	32725917-b821-48d6-97c6-16b123b905bd	Bâng Khuâng	Justatee	76
56	fd705857-b301-44c9-b24c-496c8339ff70	Bâng Khuâng	Justatee	42
56	67ccf3ac-3fef-44d4-921b-a6362884ee23	Bâng Khuâng	Justatee	82
56	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Bâng Khuâng	Justatee	19
56	67ccf3ac-3fef-44d4-921b-a6362884ee23	Bâng Khuâng	Justatee	62
56	fd705857-b301-44c9-b24c-496c8339ff70	Bâng Khuâng	Justatee	26
56	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Bâng Khuâng	Justatee	77
56	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Bâng Khuâng	Justatee	32
57	32725917-b821-48d6-97c6-16b123b905bd	Crying Over You	Justatee	6
57	32725917-b821-48d6-97c6-16b123b905bd	Crying Over You	Justatee	84
57	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Crying Over You	Justatee	69
57	f80ccdf9-c952-408c-b94f-5b5e18addb31	Crying Over You	Justatee	21
57	fd705857-b301-44c9-b24c-496c8339ff70	Crying Over You	Justatee	42
57	67ccf3ac-3fef-44d4-921b-a6362884ee23	Crying Over You	Justatee	78
57	fd705857-b301-44c9-b24c-496c8339ff70	Crying Over You	Justatee	15
57	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Crying Over You	Justatee	1
57	2fa26169-bc0f-411d-9b49-05a7feb14e35	Crying Over You	Justatee	3
57	48e0ba21-dca9-4437-8bea-935371a8e178	Crying Over You	Justatee	33
57	32725917-b821-48d6-97c6-16b123b905bd	Crying Over You	Justatee	29
57	fd705857-b301-44c9-b24c-496c8339ff70	Crying Over You	Justatee	59
57	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Crying Over You	Justatee	42
57	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Crying Over You	Justatee	60
57	f80ccdf9-c952-408c-b94f-5b5e18addb31	Crying Over You	Justatee	81
57	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Crying Over You	Justatee	57
57	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Crying Over You	Justatee	97
57	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Crying Over You	Justatee	92
57	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Crying Over You	Justatee	81
57	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Crying Over You	Justatee	94
57	f80ccdf9-c952-408c-b94f-5b5e18addb31	Crying Over You	Justatee	5
57	fd705857-b301-44c9-b24c-496c8339ff70	Crying Over You	Justatee	3
57	67ccf3ac-3fef-44d4-921b-a6362884ee23	Crying Over You	Justatee	5
57	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Crying Over You	Justatee	99
57	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Crying Over You	Justatee	99
57	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Crying Over You	Justatee	94
57	8543829d-0ab0-4d9a-acc8-be4583ab9f5a	Crying Over You	Justatee	13
57	48e0ba21-dca9-4437-8bea-935371a8e178	Crying Over You	Justatee	9
57	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Crying Over You	Justatee	15
57	2fa26169-bc0f-411d-9b49-05a7feb14e35	Crying Over You	Justatee	24
57	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Crying Over You	Justatee	70
57	fbe1519f-caf6-488b-bc3b-86eaad4534ad	Crying Over You	Justatee	72
57	f80ccdf9-c952-408c-b94f-5b5e18addb31	Crying Over You	Justatee	78
57	32725917-b821-48d6-97c6-16b123b905bd	Crying Over You	Justatee	97
57	0abed3f9-e4c1-49fc-96a8-458f8374cc1f	Crying Over You	Justatee	1
57	fd705857-b301-44c9-b24c-496c8339ff70	Crying Over You	Justatee	31
57	f80ccdf9-c952-408c-b94f-5b5e18addb31	Crying Over You	Justatee	75
57	7b6f8e1f-af45-47c7-8ea2-575a6165904f	Crying Over You	Justatee	64
57	a582937b-f5a4-45cb-be6a-51ee41bcdc84	Crying Over You	Justatee	41
